Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
19611819,2013-02-04,South Korea,,South Korea,Make an appeal or request,20,3.0,United States,,United States,18340410,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19611854,2013-02-04,South Korea,,South Korea,Make an appeal or request,20,3.0,United States,,United States,18340497,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19611856,2013-02-04,Japan,,Japan,Sign formal agreement,57,8.0,South Korea,,South Korea,18340498,6,Yonhap English News,Asan,,Kagoshima-ken,Japan,27.6922,128.926,2
19611855,2013-02-04,South Korea,,South Korea,Sign formal agreement,57,8.0,Japan,,Japan,18340498,6,Yonhap English News,Asan,,Chungcheongnam-do,South Korea,36.7836,127.004,2
19611858,2013-02-04,United States,,United States,Accuse,112,-2.0,Government (China),Government,China,18340509,3,BBC Monitoring Asia Pacific,New York City,,state of New York,United States,40.7143,-74.006,2
19611870,2013-02-04,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive Office,Executive,Government,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military",China,18340569,6,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,2
19611911,2013-02-04,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Government,Center Right,International Religious,Executive Office,Shinto,Ideological,Elite,(National) Major Party,Parties,Buddhist,Executive",Japan,18340616,6,Mainichi Daily News,,,Washington D.C.,United States,38.9171,-77.0003,2
19611919,2013-02-04,South Korea,,South Korea,Threaten,130,-4.4,North Korea,,North Korea,18340619,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19611920,2013-02-04,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,18340619,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19611961,2013-02-04,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,18340733,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19611962,2013-02-04,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,18340733,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19612181,2013-02-04,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Tibet Autonomous Region,,China,18341676,1,Thai News Service,,,,China,39.9075,116.397,2
19614603,2013-02-04,South Korea,,South Korea,Make an appeal or request,20,3.0,Company - Owner or Operator (South Korea),"Social,Business",South Korea,18501001,4,IT Market Statistics,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19621826,2013-02-05,United States,,United States,Host a visit,43,2.8,Park Geun Hye,"Government,Elite,Legislative / Parliamentary,Unicameral",South Korea,18495213,2,PNA (Philippines News Agency),"Washington, D. C.",,Washington D.C.,United States,38.8951,-77.0364,2
19621824,2013-02-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,John Kerry,"Center Left,Executive,Ideological,Parties,Government,Foreign Ministry,(National) Major Party,Upper House,Legislative / Parliamentary",United States,18495213,6,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,2
19621927,2013-02-05,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"Social,General Population / Civilian / Social",China,18497422,1,The Christian Science Monitor,Beijing,,Beijing Shi,China,39.9075,116.397,2
19622098,2013-02-05,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,18498855,4,EFE News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19622535,2013-02-05,Japan,,Japan,Accuse,112,-2.0,Naval (China),"Government,Military,Navy",China,18499713,1,Dow Jones News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19622648,2013-02-05,China,,China,Accuse,112,-2.0,Citizen (China),"Social,General Population / Civilian / Social",China,18499935,5,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,2
19622701,2013-02-05,Japan,,Japan,Accuse,112,-2.0,Naval (China),"Government,Military,Navy",China,18500033,1,Dow Jones News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19622753,2013-02-05,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,18500127,1,Central News Agency English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19622752,2013-02-05,Taiwan,,Taiwan,Express intent to meet or negotiate,36,4.0,Japan,,Japan,18500127,1,Central News Agency English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19622893,2013-02-05,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,18500380,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19622927,2013-02-05,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,18500454,3,BBC Monitoring Newsfile,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19622980,2013-02-05,Japan,,Japan,Accuse,112,-2.0,Naval (China),"Government,Military,Navy",China,18500573,1,Dow Jones Business News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19623057,2013-02-05,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,18500709,1,PNA (Philippines News Agency),Beijing,,Beijing Shi,China,39.9075,116.397,2
19623056,2013-02-05,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,18500709,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19623108,2013-02-05,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Criminal (China),"Criminals / Gangs,Dissident",China,18500791,2,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,2
19623221,2013-02-05,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,18501069,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19623237,2013-02-05,North Korea,,North Korea,Accuse,112,-2.0,China,,China,18501085,5,BBC Monitoring Asia Pacific,,,Washington D.C.,United States,38.9171,-77.0003,2
19623270,2013-02-05,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18501185,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,2
19623271,2013-02-05,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18501185,3,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,2
19623272,2013-02-05,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18501188,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,2
19623521,2013-02-05,Japan,,Japan,Consult,40,1.0,Envoy (China),"Executive,Foreign Ministry,Government",China,18501454,3,BBC Monitoring Middle East,,,,Japan,35.6149,139.581,2
19623728,2013-02-05,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18501598,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,2
19623780,2013-02-05,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Government,Center Right,International Religious,Executive Office,Shinto,Ideological,Elite,(National) Major Party,Parties,Buddhist,Executive",Japan,18501625,6,Mainichi Daily News,,,Washington D.C.,United States,38.9171,-77.0003,2
19623843,2013-02-05,China,,China,Host a visit,43,2.8,Tourist (Japan),"Social,General Population / Civilian / Social",Japan,18501683,5,Australian Broadcasting Corporation (ABC) News,,,,China,39.9075,116.397,2
19623864,2013-02-05,Taiwan,,Taiwan,Sign formal agreement,57,8.0,United States,,United States,18501717,1,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,2
19623865,2013-02-05,United States,,United States,Sign formal agreement,57,8.0,Taiwan,,Taiwan,18501717,1,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,2
19623871,2013-02-05,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,18501729,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,2
19623870,2013-02-05,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,18501729,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19623913,2013-02-05,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,18501747,6,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,2
19623915,2013-02-05,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,18501747,6,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,2
19624049,2013-02-05,China,,China,Reject,120,-4.0,Japan,,Japan,18501887,4,BBC Monitoring Newsfile,,,Senkaku Islands,Japan,25.8333,123.583,2
19624138,2013-02-05,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,18501941,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,2
19624136,2013-02-05,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,18501941,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19624319,2013-02-05,China,,China,Express intent to meet or negotiate,36,4.0,Wu Dawei,"Elite,Government",China,18502155,5,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,2
19624337,2013-02-05,South Korea,,South Korea,Make statement,10,0.0,Media (North Korea),"Media,Social",North Korea,18502172,2,Taipei Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19624495,2013-02-05,China,,China,Demand,100,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18502303,1,Agence France-Presse,,,,China,39.9075,116.397,2
19624660,2013-02-05,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,18503355,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19624662,2013-02-05,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,18503355,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19624957,2013-02-05,China,,China,Host a visit,43,2.8,Ruling Party (Japan),"Government Major Party (In Government),(National) Major Party,Parties",Japan,18503694,2,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,2
19625212,2013-02-05,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Businessperson (China),"Social,Business",China,18504392,1,South China Morning Post,,,Liaoning Sheng,China,41.0,123.0,2
19632790,2013-02-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18494903,4,Dow Jones News Service,Beijing,,Beijing Shi,China,39.9075,116.397,2
19632949,2013-02-06,South Korea,,South Korea,Demand,100,-5.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,18495198,4,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19632972,2013-02-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18495279,3,Xinhua News Agency,Qidong,,Jiangsu Sheng,China,33.4167,119.217,2
19633216,2013-02-06,North Korea,,North Korea,Accuse,112,-2.0,South Korea,,South Korea,18495684,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19633977,2013-02-06,United States,,United States,Host a visit,43,2.8,Park Geun Hye,"Government,Elite,Legislative / Parliamentary,Unicameral",South Korea,18496531,3,BBC Monitoring Asia Pacific,"Washington, D. C.",,Washington D.C.,United States,38.8951,-77.0364,2
19634474,2013-02-06,Japan,,Japan,Make statement,10,0.0,China,,China,18497033,1,The New York Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19634476,2013-02-06,Japan,,Japan,Make statement,10,0.0,Military (China),"Government,Military",China,18497033,1,The New York Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19634772,2013-02-06,Japan,,Japan,Accuse,112,-2.0,Naval (China),"Government,Military,Navy",China,18497263,1,The Wall Street Journal,,,,China,39.9075,116.397,2
19634776,2013-02-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"Social,General Population / Civilian / Social",China,18497266,1,The Wall Street Journal,Beijing,,Beijing Shi,China,39.9075,116.397,2
19634952,2013-02-06,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,18497427,6,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,2
19635018,2013-02-06,China,,China,Consult,40,1.0,Foreign Affairs (South Korea),"Executive,Foreign Ministry,Government",South Korea,18497470,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,2
19635070,2013-02-06,China,,China,fight with artillery and tanks,194,-10.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,18497518,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19635302,2013-02-06,China,,China,fight with artillery and tanks,194,-10.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,18497778,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19639236,2013-02-06,United States,,United States,Host a visit,43,2.8,Park Geun Hye,"Government,Elite,Legislative / Parliamentary,Unicameral",South Korea,18498132,2,Yonhap English News,"Washington, D. C.",,Washington D.C.,United States,38.8951,-77.0364,2
19639234,2013-02-06,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,John Kerry,"Center Left,Executive,Ideological,Parties,Government,Foreign Ministry,(National) Major Party,Upper House,Legislative / Parliamentary",United States,18498132,6,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,2
19639266,2013-02-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18498232,2,China Daily,Yuzhou,,Hebei Sheng,China,39.8372,114.562,2
19639319,2013-02-06,Japan,,Japan,Accuse,112,-2.0,Naval (China),"Government,Military,Navy",China,18498424,1,The Wall Street Journal Asia,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19639320,2013-02-06,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,18498425,1,The Wall Street Journal Asia,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19639321,2013-02-06,China,,China,Demand,100,-5.0,Men (China),"Social,General Population / Civilian / Social",China,18498426,1,The Wall Street Journal Asia,Beijing,,Beijing Shi,China,39.9075,116.397,2
19639322,2013-02-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"Social,General Population / Civilian / Social",China,18498426,1,The Wall Street Journal Asia,Beijing,,Beijing Shi,China,39.9075,116.397,2
19639421,2013-02-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Bank (China),"Social,Business",China,18499011,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,2
19639422,2013-02-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18499015,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,2
19639486,2013-02-06,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,18499157,1,Thai News Service,Beijing,,Beijing Shi,China,39.9075,116.397,2
19639485,2013-02-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,18499157,1,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,2
19639545,2013-02-06,China,,China,Express intent to cooperate,30,4.0,United States,,United States,18500119,1,Joins.com,Beijing,,Beijing Shi,China,39.9075,116.397,2
19639546,2013-02-06,United States,,United States,Express intent to cooperate,30,4.0,China,,China,18500119,1,Joins.com,Beijing,,Beijing Shi,China,39.9075,116.397,2
19639567,2013-02-06,South Korea,,South Korea,Make an appeal or request,20,3.0,Japan,,Japan,18501058,1,The Korea Herald,,,,Japan,35.6149,139.581,2
19641887,2013-02-07,United States,,United States,Provide humanitarian aid,73,7.4,North Korea,,North Korea,18488678,1,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,2
19642013,2013-02-07,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,18489295,3,The Wall Street Journal,Beijing,,Beijing Shi,China,39.9075,116.397,2
19642024,2013-02-07,United States,,United States,Consider policy option,14,0.0,North Korea,,North Korea,18489320,3,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,2
19642158,2013-02-07,Japan,,Japan,Make statement,10,0.0,Fighter Bomber (Japan),"Government,Military",Japan,18489666,4,RIA Novosti,Tokyo,,Tokyo-to,Japan,35.6895,139.692,2
19642248,2013-02-07,United States,,United States,Consider policy option,14,0.0,North Korea,,North Korea,18489821,1,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,2
19642338,2013-02-07,United States,,United States,Consider policy option,14,0.0,North Korea,,North Korea,18489950,1,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,2
19642341,2013-02-07,United States,,United States,Consider policy option,14,0.0,North Korea,,North Korea,18489951,1,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,2
19642660,2013-02-07,China,,China,Make statement,10,0.0,Communist Party (China),"Communist,Parties,Ideological",China,18490487,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,2
