Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
22853284,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37921500,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853308,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37921535,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853309,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37921535,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853426,2015-04-22,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Xi Jinping,"Legislative / Parliamentary,(National) Major Party,Parties,Government Major Party (In Government),Executive,Executive Office,Government,Elite,Military,Unicameral",China,37921827,3,Reuters News,,,,Japan,35.6149,139.581,4
22853430,2015-04-22,South Korea,,South Korea,Criticize or denounce,111,-2.0,Government (South Korea),Government,South Korea,37921832,2,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853434,2015-04-22,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37921843,4,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,4
22853460,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37921908,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853461,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37921908,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853521,2015-04-22,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,37922066,6,Indo-Asian News Service,,,Washington D.C.,United States,38.9171,-77.0003,4
22853522,2015-04-22,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,37922066,6,Indo-Asian News Service,,,Washington D.C.,United States,38.9171,-77.0003,4
22853544,2015-04-22,China,,China,Criticize or denounce,111,-2.0,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37922092,1,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,4
22853545,2015-04-22,South Korea,,South Korea,Criticize or denounce,111,-2.0,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37922092,1,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,4
22853595,2015-04-22,South Korea,,South Korea,Criticize or denounce,111,-2.0,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37922204,1,Jiji Press English News Service,Yasukuni Shrine,,,Japan,35.6945,139.743,4
22853601,2015-04-22,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Xi Jinping,"Legislative / Parliamentary,(National) Major Party,Parties,Government Major Party (In Government),Executive,Executive Office,Government,Elite,Military,Unicameral",China,37922220,3,Channel NewsAsia,,,,Japan,35.6149,139.581,4
22853765,2015-04-22,South Korea,,South Korea,Make optimistic comment,13,0.4,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37922598,5,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
22853894,2015-04-22,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,37922932,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
22853915,2015-04-22,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,37922986,6,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853916,2015-04-22,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,37922986,6,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853960,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37923100,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22853961,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37923100,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854108,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37923444,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854109,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37923444,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854195,2015-04-22,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,37923634,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854196,2015-04-22,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,37923634,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854371,2015-04-22,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,37923985,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
22854397,2015-04-22,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,37924024,2,Associated Press Newswires,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,4
22854402,2015-04-22,China,,China,Engage in negotiation,46,7.0,Japan,,Japan,37924027,1,Agence France-Presse,,,,China,39.9075,116.397,4
22854403,2015-04-22,Japan,,Japan,Engage in negotiation,46,7.0,China,,China,37924027,1,Agence France-Presse,,,,Japan,35.6149,139.581,4
22854409,2015-04-22,China,,China,Appeal for diplomatic cooperation (such as policy support),22,3.4,Citizen (China),"General Population / Civilian / Social,Social",China,37924031,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,4
22854416,2015-04-22,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,37924041,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
22854497,2015-04-22,China,,China,Engage in negotiation,46,7.0,Japan,,Japan,37924154,1,Agence France-Presse,,,,China,39.9075,116.397,4
22854498,2015-04-22,Japan,,Japan,Engage in negotiation,46,7.0,China,,China,37924154,1,Agence France-Presse,,,,Japan,35.6149,139.581,4
22854520,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37924178,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854521,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37924178,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854688,2015-04-22,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,37924481,6,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,4
22854689,2015-04-22,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,37924481,6,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,4
22854695,2015-04-22,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,37924490,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
22854826,2015-04-22,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,37924755,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
22854839,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37924760,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22854840,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37924760,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22855095,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37925206,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22855096,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37925206,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22855111,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37925228,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22855112,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37925228,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22855113,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37925229,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22855114,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37925229,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22855290,2015-04-22,South Korea,,South Korea,Criticize or denounce,111,-2.0,Party Member (Japan),Parties,Japan,37925450,1,PNA (Philippines News Agency),Yasukuni Shrine,,,Japan,35.6945,139.743,4
22855524,2015-04-22,South Korea,,South Korea,Make optimistic comment,13,0.4,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37925939,4,Kyodo News,Jakarta,,Daerah Khusus Ibukota Jakarta,Indonesia,-6.21462,106.845,4
22856037,2015-04-22,China,,China,Consult,40,1.0,Japan,,Japan,37926762,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
22856038,2015-04-22,Japan,,Japan,Consult,40,1.0,China,,China,37926762,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
22856267,2015-04-22,China,,China,Appeal for diplomatic cooperation (such as policy support),22,3.4,Police (China),"Police,Government",China,37927107,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,4
22856283,2015-04-22,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,37927124,1,Libya News Agency (LANA),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22856284,2015-04-22,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,37927124,1,Libya News Agency (LANA),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22856281,2015-04-22,United States,,United States,Consult,40,1.0,South Korea,,South Korea,37927124,3,Libya News Agency (LANA),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22856282,2015-04-22,South Korea,,South Korea,Consult,40,1.0,United States,,United States,37927124,3,Libya News Agency (LANA),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22857188,2015-04-22,China,,China,Make statement,10,0.0,United States,,United States,37928564,5,Kuwait News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,4
22857425,2015-04-22,United States,,United States,Make statement,10,0.0,China,,China,37929041,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,4
22857426,2015-04-22,United States,,United States,Make statement,10,0.0,Japan,,Japan,37929041,1,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
22857429,2015-04-22,United States,,United States,Praise or endorse,51,3.4,Xi Jinping,"Legislative / Parliamentary,(National) Major Party,Parties,Government Major Party (In Government),Executive,Executive Office,Government,Elite,Military,Unicameral",China,37929041,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,4
22857430,2015-04-22,United States,,United States,Praise or endorse,51,3.4,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37929041,1,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
22857491,2015-04-22,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"General Population / Civilian / Social,Social",China,37929148,1,South China Morning Post,Yongkang,,Yunnan Sheng,China,24.1131,99.3833,4
22857495,2015-04-22,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,37929155,1,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
22857500,2015-04-22,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37929160,6,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,4
22857795,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37929793,1,The Wall Street Journal Asia,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22857796,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37929793,1,The Wall Street Journal Asia,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22857920,2015-04-22,China,,China,Engage in negotiation,46,7.0,Japan,,Japan,37930006,1,Deutsche Welle,,,,China,39.9075,116.397,4
22857921,2015-04-22,Japan,,Japan,Engage in negotiation,46,7.0,China,,China,37930006,1,Deutsche Welle,,,,Japan,35.6149,139.581,4
22858025,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37930300,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22858026,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37930300,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22858029,2015-04-22,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,37930304,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22858030,2015-04-22,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,37930304,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22858047,2015-04-22,United States,,United States,Praise or endorse,51,3.4,Japan,,Japan,37930341,1,Kyodo News,Jakarta,,Daerah Khusus Ibukota Jakarta,Indonesia,-6.21462,106.845,4
22858048,2015-04-22,United States,,United States,Praise or endorse,51,3.4,China,,China,37930341,1,Kyodo News,Jakarta,,Daerah Khusus Ibukota Jakarta,Indonesia,-6.21462,106.845,4
22858041,2015-04-22,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,37930341,4,Kyodo News,,,,Japan,35.6149,139.581,4
22858042,2015-04-22,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,China,,China,37930341,4,Kyodo News,Jakarta,,Daerah Khusus Ibukota Jakarta,Indonesia,-6.21462,106.845,4
22858043,2015-04-22,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,37930341,4,Kyodo News,,,,China,39.9075,116.397,4
22858044,2015-04-22,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,37930341,4,Kyodo News,,,,South Korea,37.5683,126.978,4
22858045,2015-04-22,China,,China,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,37930341,4,Kyodo News,Jakarta,,Daerah Khusus Ibukota Jakarta,Indonesia,-6.21462,106.845,4
22858046,2015-04-22,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,37930341,4,Kyodo News,,,,Japan,35.6149,139.581,4
22858377,2015-04-22,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,37931116,6,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,4
22859372,2015-04-23,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,37931580,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22859373,2015-04-23,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,37931580,4,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
22859374,2015-04-23,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,China,,China,37931580,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
22859379,2015-04-23,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,37931583,1,Xinhua News Agency,Hebei,,Hebei Sheng,China,39.8897,115.275,4
22859458,2015-04-23,United States,,United States,Praise or endorse,51,3.4,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,37931758,1,Jiji Press English News Service,Jakarta,,Daerah Khusus Ibukota Jakarta,Indonesia,-6.21462,106.845,4
22859459,2015-04-23,United States,,United States,Praise or endorse,51,3.4,Xi Jinping,"Legislative / Parliamentary,(National) Major Party,Parties,Government Major Party (In Government),Executive,Executive Office,Government,Elite,Military,Unicameral",China,37931758,1,Jiji Press English News Service,Jakarta,,Daerah Khusus Ibukota Jakarta,Indonesia,-6.21462,106.845,4
22859608,2015-04-23,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"General Population / Civilian / Social,Social",China,37932162,1,Reuters News,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,4
