Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
32965768,2018-04-16,China,,China,Express intent to cooperate economically,311,5.2,Japan,,Japan,47186453,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940246,2018-04-16,Japan,,Japan,Express intent to cooperate economically,311,5.2,Treasury/Finance Ministry (China),"Executive,Finance / Economy / Commerce / Trade Ministry,Government",China,47186477,1,Trend News Agency (Azerbaijan),,,,Japan,35.6149,139.581,4
32939876,2018-04-16,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,47186572,5,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32939875,2018-04-16,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,47186572,5,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940265,2018-04-16,Japan,,Japan,Engage in negotiation,46,7.0,China,,China,47186595,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940264,2018-04-16,China,,China,Engage in negotiation,46,7.0,Japan,,Japan,47186595,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32939649,2018-04-16,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47186696,3,Jiji Press English News Service,,,,United States,38.8951,-77.0364,4
32939651,2018-04-16,Japan,,Japan,Consult,40,1.0,China,,China,47186698,4,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32939656,2018-04-16,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,47186698,4,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32939653,2018-04-16,China,,China,Consult,40,1.0,Japan,,Japan,47186698,4,Jiji Press English News Service,Beijing,,Beijing Shi,China,39.9075,116.397,4
32939655,2018-04-16,China,,China,Consult,40,1.0,South Korea,,South Korea,47186698,4,Jiji Press English News Service,Beijing,,Beijing Shi,China,39.9075,116.397,4
32939654,2018-04-16,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,47186698,4,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32939652,2018-04-16,South Korea,,South Korea,Consult,40,1.0,China,,China,47186698,4,Jiji Press English News Service,Beijing,,Beijing Shi,China,39.9075,116.397,4
32936605,2018-04-16,Japan,,Japan,Express intent to cooperate,30,4.0,China,,China,47186704,1,Trend News Agency (Azerbaijan),,,,Japan,35.6149,139.581,4
32936606,2018-04-16,China,,China,Express intent to cooperate,30,4.0,Japan,,Japan,47186704,1,Trend News Agency (Azerbaijan),,,,China,39.9075,116.397,4
32940134,2018-04-16,Japan,,Japan,Express intent to cooperate,30,4.0,China,,China,47186726,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940135,2018-04-16,China,,China,Express intent to cooperate,30,4.0,Japan,,Japan,47186726,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940462,2018-04-16,Japan,,Japan,Express intent to cooperate economically,311,5.2,Treasury/Finance Ministry (China),"Executive,Finance / Economy / Commerce / Trade Ministry,Government",China,47186733,1,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32939761,2018-04-16,North Korea,,North Korea,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive,Elite,Unicameral,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government),Military",China,47186761,3,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32940342,2018-04-16,Japan,,Japan,Host a visit,43,2.8,Wang Yi,"Executive,Foreign Ministry,Government",China,47186966,3,Trend News Agency (Azerbaijan),Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940492,2018-04-16,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47187000,5,Dow Jones News Service,,,,United States,38.8951,-77.0364,4
32936627,2018-04-16,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,47187003,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32936497,2018-04-16,North Korea,,North Korea,"Abduct, hijack, or take hostage",181,-9.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,47187007,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32940368,2018-04-16,Japan,,Japan,Host a visit,43,2.8,Wang Yi,"Executive,Foreign Ministry,Government",China,47187017,4,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32936502,2018-04-16,Japan,,Japan,Consult,40,1.0,China,,China,47187025,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32936503,2018-04-16,China,,China,Consult,40,1.0,Japan,,Japan,47187025,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940373,2018-04-16,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,47187048,2,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,4
32940375,2018-04-16,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,47187048,2,Rossiya Segodnya International Information Agency (Arabic),,,,Japan,35.6149,139.581,4
32940371,2018-04-16,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,47187048,2,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,4
32940376,2018-04-16,China,,China,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,47187048,2,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,4
32940372,2018-04-16,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,47187048,2,Rossiya Segodnya International Information Agency (Arabic),,,,South Korea,37.5683,126.978,4
32940374,2018-04-16,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,China,,China,47187048,2,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,4
32940503,2018-04-16,Japan,,Japan,Host a visit,43,2.8,Wang Yi,"Executive,Foreign Ministry,Government",China,47187209,4,Trend News Agency (Azerbaijan),,,,Japan,35.6149,139.581,4
32940514,2018-04-16,Japan,,Japan,Host a visit,43,2.8,Wang Yi,"Executive,Foreign Ministry,Government",China,47187298,4,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32940510,2018-04-16,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,47187298,4,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32936871,2018-04-16,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,United States,,United States,47187470,6,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,4
32936872,2018-04-16,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,47187470,6,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,4
32941005,2018-04-16,Japan,,Japan,Host a visit,43,2.8,Li Keqiang,"Legislative / Parliamentary,Executive,Elite,Unicameral,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government)",China,47188094,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32937244,2018-04-16,China,,China,Engage in negotiation,46,7.0,North Korea,,North Korea,47188245,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32937245,2018-04-16,North Korea,,North Korea,Engage in negotiation,46,7.0,China,,China,47188245,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32937158,2018-04-16,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47188548,2,The Wall Street Journal,,,,United States,38.8951,-77.0364,4
32937157,2018-04-16,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,47188548,6,The Wall Street Journal,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32939929,2018-04-16,South Korea,,South Korea,Make optimistic comment,13,0.4,North Korea,,North Korea,47188562,2,Interfax News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32939928,2018-04-16,South Korea,,South Korea,Make optimistic comment,13,0.4,United States,,United States,47188562,2,Interfax News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32939943,2018-04-16,North Korea,,North Korea,Consult,40,1.0,Foreign Affairs (South Korea),"Executive,Foreign Ministry,Government",South Korea,47188719,1,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32939941,2018-04-16,North Korea,,North Korea,Consult,40,1.0,United States,,United States,47188719,1,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32939939,2018-04-16,United States,,United States,Consult,40,1.0,North Korea,,North Korea,47188719,1,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32939944,2018-04-16,United States,,United States,Consult,40,1.0,Foreign Affairs (South Korea),"Executive,Foreign Ministry,Government",South Korea,47188719,1,ITAR Tass,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32933900,2018-04-16,South Korea,,South Korea,Make optimistic comment,13,0.4,North Korea,,North Korea,47188778,4,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32934827,2018-04-16,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47190205,6,South China Morning Post,New York City,,state of New York,United States,40.7143,-74.006,4
32937396,2018-04-17,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,47189354,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32937395,2018-04-17,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,47189354,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32934363,2018-04-17,South Korea,,South Korea,Consult,40,1.0,Kim Jong-Un,"Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office,Executive,Elite",North Korea,47189374,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,4
32934364,2018-04-17,United States,,United States,Consult,40,1.0,Kim Jong-Un,"Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office,Executive,Elite",North Korea,47189374,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,4
32934362,2018-04-17,China,,China,Make a visit,42,1.9,North Korea,,North Korea,47189374,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32934365,2018-04-17,North Korea,,North Korea,Host a visit,43,2.8,China,,China,47189374,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
32940537,2018-04-17,China,,China,Grant diplomatic recognition,54,6.0,United States,,United States,47189385,4,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,4
32940538,2018-04-17,United States,,United States,Grant diplomatic recognition,54,6.0,China,,China,47189385,4,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,4
32940539,2018-04-17,South Korea,,South Korea,Engage in symbolic act,17,0.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,47189398,1,China Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32934374,2018-04-17,China,,China,Praise or endorse,51,3.4,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47189406,6,China Daily,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32933724,2018-04-17,Japan,,Japan,Consult,40,1.0,Wang Yi,"Executive,Foreign Ministry,Government",China,47189830,4,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32941161,2018-04-17,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47189889,2,The Australian,,,,United States,38.8951,-77.0364,4
32941160,2018-04-17,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,47189889,6,The Australian,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32934643,2018-04-17,South Korea,,South Korea,Make pessimistic comment,12,-0.4,Donald Trump,"Government,Executive Office,Executive",United States,47189946,6,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32941166,2018-04-17,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Park Geun Hye,"Unicameral,Legislative / Parliamentary,Elite,Government",South Korea,47189950,1,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32934626,2018-04-17,Japan,,Japan,Express intent to cooperate,30,4.0,China,,China,47189955,2,The Japan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32934627,2018-04-17,China,,China,Express intent to cooperate,30,4.0,Japan,,Japan,47189955,2,The Japan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32937549,2018-04-17,Japan,,Japan,Consult,40,1.0,Wang Yi,"Executive,Foreign Ministry,Government",China,47190245,1,Mainichi Daily News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32937548,2018-04-17,Japan,,Japan,Consult,40,1.0,Other Authorities / Officials (China),Government,China,47190245,1,Mainichi Daily News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32937567,2018-04-17,China,,China,Host a visit,43,2.8,Kim Il Sung,Elite,North Korea,47190310,4,Reuters News,,,,China,39.9075,116.397,4
32934841,2018-04-17,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Government Official (South Korea),Government,South Korea,47190320,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
32940798,2018-04-17,Taiwan,,Taiwan,Ease administrative sanctions,81,5.0,Head of Government (Taiwan),"Government,Executive Office,Executive",Taiwan,47190348,1,Taipei Times,,,,Taiwan,24.947,121.582,4
32940808,2018-04-17,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47190385,1,Jiji Press English News Service,,Palm Beach County,Florida,United States,26.6476,-80.4365,4
32940805,2018-04-17,Japan,,Japan,Engage in negotiation,46,7.0,North Korea,,North Korea,47190385,4,Jiji Press English News Service,Tokyo International Airport,,,Japan,35.5523,139.78,4
32940806,2018-04-17,North Korea,,North Korea,Engage in negotiation,46,7.0,Japan,,Japan,47190385,4,Jiji Press English News Service,Tokyo International Airport,,,Japan,35.5523,139.78,4
32940810,2018-04-17,China,,China,Host a visit,43,2.8,Kim Jong-Un,"Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office,Executive,Elite",North Korea,47190407,4,BBC Monitoring Asia Pacific,,,,China,39.9075,116.397,4
32937593,2018-04-17,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,Donald Trump,"Government,Executive Office,Executive",United States,47190444,6,Yonhap English News,,,,United States,38.8951,-77.0364,4
32941247,2018-04-17,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47190523,1,Kyodo News,,Palm Beach County,Florida,United States,26.6476,-80.4365,4
32941248,2018-04-17,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Parties,Center Right,Ideological,(National) Major Party,International Religious,Buddhist,Government,Executive Office,Shinto,Elite,Executive",Japan,47190523,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32941245,2018-04-17,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,47190523,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32941246,2018-04-17,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,47190523,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32941252,2018-04-17,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Donald Trump,"Government,Executive Office,Executive",United States,47190534,6,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
32937737,2018-04-17,China,,China,Express intent to meet or negotiate,36,4.0,Wang Yi,"Executive,Foreign Ministry,Government",China,47190644,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,4
32941023,2018-04-17,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,Donald Trump,"Government,Executive Office,Executive",United States,47190775,5,Yonhap English News,,,,United States,38.8951,-77.0364,4
32937624,2018-04-17,Japan,,Japan,Host a visit,43,2.8,Wang Yi,"Executive,Foreign Ministry,Government",China,47190776,6,BBC Monitoring Asia Pacific,,,,Japan,35.6149,139.581,4
