Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
35965102,2021-03-18,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,52748889,1,Channel NewsAsia,College Park,Hall County,Nebraska,United States,40.8889,-98.3748,3
35965150,2021-03-18,China,,China,Consult,40,1.0,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",United States,52748892,3,Asharq Alawsat,,,Alaska,United States,64.0003,-150.0,3
35965189,2021-03-18,China,,China,Deny responsibility,16,-5.0,United States,,United States,52748977,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,3
35965190,2021-03-18,China,,China,Reject,120,-4.0,United States,,United States,52748977,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,3
35965230,2021-03-18,China,,China,Make an appeal or request,20,3.0,United States,,United States,52749052,1,Associated Press Newswires,Atlanta,Fulton County,Georgia,United States,33.749,-84.388,3
35965309,2021-03-18,United States,,United States,Consult,40,1.0,Moon Jae-in,"Executive Office,Government,Executive",South Korea,52749167,6,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35965225,2021-03-18,China,,China,Deny responsibility,16,-5.0,United States,,United States,52749334,3,AAP Bulletins,Beijing,,Beijing Shi,China,39.9075,116.397,3
35965227,2021-03-18,China,,China,Reject,120,-4.0,United States,,United States,52749334,3,AAP Bulletins,Beijing,,Beijing Shi,China,39.9075,116.397,3
35965382,2021-03-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,52749434,1,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35965383,2021-03-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,52749434,1,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35965355,2021-03-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,52749621,1,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35965356,2021-03-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,52749621,1,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35965503,2021-03-18,United States,,United States,Host a visit,43,2.8,Yoshihide Suga,"Lower House,Social,Ideological,Center Right,Parties,(National) Major Party,Legislative / Parliamentary,Government,Media",Japan,52749658,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,3
35965340,2021-03-18,United States,,United States,Consult,40,1.0,South Korea,,South Korea,52749670,1,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,3
35965341,2021-03-18,South Korea,,South Korea,Consult,40,1.0,United States,,United States,52749670,1,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,3
35965344,2021-03-18,South Korea,,South Korea,Engage in negotiation,46,7.0,Cabinet / Council of Ministers / Advisors (United States),"Government,Executive,Cabinet",United States,52749692,5,FARS News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35965590,2021-03-18,Taiwan,,Taiwan,Host a visit,43,2.8,Indigenous People (China),"Social,General Population / Civilian / Social",China,52749847,2,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,3
35965531,2021-03-18,United States,,United States,Engage in negotiation,46,7.0,China,,China,52749884,2,ITAR Tass,Doha,,Baladiyat ad Dawhah,Qatar,25.2793,51.5224,3
35965534,2021-03-18,China,,China,Engage in negotiation,46,7.0,United States,,United States,52749884,2,ITAR Tass,Doha,,Baladiyat ad Dawhah,Qatar,25.2793,51.5224,3
35965667,2021-03-18,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,52750178,4,BBC Monitoring South Asia,Moscow,,Moskva,Russian Federation,55.7522,37.6156,3
35965669,2021-03-18,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,52750178,4,BBC Monitoring South Asia,Moscow,,Moskva,Russian Federation,55.7522,37.6156,3
35965619,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Tony Blinken,"Defense / Security Ministry,Executive,Cabinet,Government",United States,52750185,6,Al Jazeera English,,,,Japan,35.6149,139.581,3
35965620,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Lloyd Austin,"Military,Government",United States,52750185,6,Al Jazeera English,,,,Japan,35.6149,139.581,3
35965700,2021-03-18,United States,,United States,Host a visit,43,2.8,Yoshihide Suga,"(National) Major Party,Center Right,Parties,Ideological,Social,Lower House,Legislative / Parliamentary,Media,Government",Japan,52750365,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,3
35965698,2021-03-18,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,52750365,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,3
35965721,2021-03-18,China,,China,Threaten,130,-4.4,United States,,United States,52750423,1,Jordan News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,3
35965796,2021-03-18,China,,China,Consult,40,1.0,United States,,United States,52750498,2,Unknown,Anchorage,Anchorage Municipality,Alaska,United States,61.2181,-149.9,3
35965797,2021-03-18,United States,,United States,Consult,40,1.0,China,,China,52750498,2,Unknown,Anchorage,Anchorage Municipality,Alaska,United States,61.2181,-149.9,3
35965877,2021-03-18,China,,China,Threaten,130,-4.4,United States,,United States,52750572,2,Ad Dustour,,,Alaska,United States,64.0003,-150.0,3
35965889,2021-03-18,China,,China,Threaten,130,-4.4,United States,,United States,52750624,1,FARS News Agency,Taiwan Strait,,,Taiwan,24.0,119.0,3
35965909,2021-03-18,China,,China,Make an appeal or request,20,3.0,United States,,United States,52750653,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,3
35966129,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Lloyd Austin,"Government,Military",United States,52750907,3,Indo-Asian News Service,,,,Japan,35.6149,139.581,3
35966130,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Lloyd Austin,"Government,Military",United States,52750907,3,Indo-Asian News Service,,,,South Korea,37.5683,126.978,3
35965963,2021-03-18,United States,,United States,Consult,40,1.0,Japan,,Japan,52751222,3,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,3
35965964,2021-03-18,Japan,,Japan,Consult,40,1.0,United States,,United States,52751222,3,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,3
35966500,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Tony Blinken,"Defense / Security Ministry,Government,Cabinet,Executive",United States,52751751,5,Unknown,,,,Japan,35.6149,139.581,3
35966501,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Tony Blinken,"Defense / Security Ministry,Government,Cabinet,Executive",United States,52751751,5,Unknown,,,,South Korea,37.5683,126.978,3
35966504,2021-03-18,United States,,United States,Host a visit,43,2.8,Yang Jiechi,"Elite,Government",China,52751752,1,Unknown,Anchorage,Anchorage Municipality,Alaska,United States,61.2181,-149.9,3
35966448,2021-03-18,South Korea,,South Korea,Consult,40,1.0,United States,,United States,52751796,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35966449,2021-03-18,United States,,United States,Consult,40,1.0,South Korea,,South Korea,52751796,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35966451,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Cabinet / Council of Ministers / Advisors (United States),"Government,Cabinet,Executive",United States,52751796,4,Unknown,,,,Japan,35.6149,139.581,3
35966478,2021-03-18,United States,,United States,Host a visit,43,2.8,Yoshihide Suga,"Social,Lower House,Media,Government,Legislative / Parliamentary,Center Right,Parties,Ideological,(National) Major Party",Japan,52752014,2,Jiji Press English News Service,,,,United States,38.8951,-77.0364,3
35966612,2021-03-18,China,,China,Make a visit,42,1.9,United States,,United States,52752142,1,Unknown,,,Alaska,United States,64.0003,-150.0,3
35966613,2021-03-18,United States,,United States,Host a visit,43,2.8,China,,China,52752142,1,Unknown,,,Alaska,United States,64.0003,-150.0,3
35966599,2021-03-18,China,,China,Make statement,10,0.0,United States,,United States,52752210,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,3
35966750,2021-03-18,South Korea,,South Korea,Cooperate militarily,62,7.4,United States,,United States,52752397,3,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,3
35966751,2021-03-18,United States,,United States,Cooperate militarily,62,7.4,South Korea,,South Korea,52752397,3,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,3
35966732,2021-03-18,China,,China,Consult,40,1.0,Foreign Affairs (China),"Executive,Government,Foreign Ministry",China,52752429,4,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,3
35966715,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Tony Blinken,"Defense / Security Ministry,Government,Cabinet,Executive",United States,52752549,1,Al Arabiya,,,,South Korea,37.5683,126.978,3
35966771,2021-03-18,Taiwan,,Taiwan,Make statement,10,0.0,Domestic Affairs (Taiwan),"Interior / Home Ministry,Government,Executive",Taiwan,52752592,4,Unknown,,,,Taiwan,24.947,121.582,3
35966842,2021-03-18,United States,,United States,Sign formal agreement,57,8.0,China,,China,52752619,1,Unknown,Moscow,,Moskva,Russian Federation,55.7522,37.6156,3
35966849,2021-03-18,China,,China,Sign formal agreement,57,8.0,United States,,United States,52752619,1,Unknown,Moscow,,Moskva,Russian Federation,55.7522,37.6156,3
35966768,2021-03-18,United States,,United States,Expel or deport individuals,174,-5.0,Citizen (North Korea),"Social,General Population / Civilian / Social",North Korea,52752663,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,3
35966800,2021-03-18,United States,,United States,Accuse,112,-2.0,China,,China,52752664,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,3
35966774,2021-03-18,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,52752751,1,Unknown,,,Alaska,United States,64.0003,-150.0,3
35966775,2021-03-18,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,52752751,1,Unknown,,,Alaska,United States,64.0003,-150.0,3
35966811,2021-03-18,United States,,United States,Consult,40,1.0,Foreign Affairs (South Korea),"Government,Executive,Foreign Ministry",South Korea,52752756,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35966986,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Tony Blinken,"Government,Cabinet,Executive,Defense / Security Ministry",United States,52752816,3,Yonhap English News,,,,Japan,35.6149,139.581,3
35966987,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Tony Blinken,"Government,Cabinet,Executive,Defense / Security Ministry",United States,52752816,3,Yonhap English News,,,,South Korea,37.5683,126.978,3
35966949,2021-03-18,United States,,United States,Consult,40,1.0,Moon Jae-in,"Executive Office,Government,Executive",South Korea,52752828,4,Korea Times,Austin,Travis County,Texas,United States,30.2672,-97.7431,3
35966947,2021-03-18,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,52752828,6,Korea Times,Austin,Travis County,Texas,United States,30.2672,-97.7431,3
35966948,2021-03-18,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,52752828,6,Korea Times,Austin,Travis County,Texas,United States,30.2672,-97.7431,3
35966876,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Tony Blinken,"Government,Cabinet,Executive,Defense / Security Ministry",United States,52752829,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35966877,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Lloyd Austin,"Military,Government",United States,52752829,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35967011,2021-03-18,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,52752930,2,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,3
35967062,2021-03-18,China,,China,Accuse,112,-2.0,Citizen (China),"Social,General Population / Civilian / Social",China,52752971,6,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,3
35966912,2021-03-18,United States,,United States,Accuse,112,-2.0,China,,China,52753062,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,3
35966970,2021-03-18,South Korea,,South Korea,Cooperate militarily,62,7.4,United States,,United States,52753066,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,3
35966971,2021-03-18,United States,,United States,Cooperate militarily,62,7.4,South Korea,,South Korea,52753066,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,3
35967026,2021-03-18,United States,,United States,Make optimistic comment,13,0.4,China,,China,52753087,1,Unknown,Anchorage,Anchorage Municipality,Alaska,United States,61.2181,-149.9,3
35967123,2021-03-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,52753196,2,Straits Times,,,Washington D.C.,United States,38.9171,-77.0003,3
35967124,2021-03-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,52753196,2,Straits Times,,,Washington D.C.,United States,38.9171,-77.0003,3
35967141,2021-03-18,Japan,,Japan,Engage in negotiation,46,7.0,Taiwan,,Taiwan,52753197,5,Straits Times,,,,Japan,35.6149,139.581,3
35967142,2021-03-18,South Korea,,South Korea,Engage in negotiation,46,7.0,Taiwan,,Taiwan,52753197,5,Straits Times,,,,South Korea,37.5683,126.978,3
35967144,2021-03-18,Taiwan,,Taiwan,Engage in negotiation,46,7.0,Japan,,Japan,52753197,5,Straits Times,,,,Taiwan,24.947,121.582,3
35967145,2021-03-18,Taiwan,,Taiwan,Engage in negotiation,46,7.0,South Korea,,South Korea,52753197,5,Straits Times,,,,Taiwan,24.947,121.582,3
35967179,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Tony Blinken,"Cabinet,Executive,Government,Defense / Security Ministry",United States,52753219,5,Dow Jones News Service,,,,Japan,35.6149,139.581,3
35967180,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Tony Blinken,"Cabinet,Executive,Government,Defense / Security Ministry",United States,52753219,5,Dow Jones News Service,,,,South Korea,37.5683,126.978,3
35967168,2021-03-18,United States,,United States,Criticize or denounce,111,-2.0,China,,China,52753228,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,3
35967167,2021-03-18,United States,,United States,Make statement,10,0.0,Yang Jiechi,"Elite,Government",China,52753228,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,3
35967148,2021-03-18,China,,China,Engage in negotiation,46,7.0,Government (United States),Government,United States,52753246,1,Unknown,Anchorage,Anchorage Municipality,Alaska,United States,61.2181,-149.9,3
35967164,2021-03-18,Hong Kong,,Hong Kong,Make statement,10,0.0,China,,China,52753298,1,China Daily,,,,Hong Kong,22.2855,114.158,3
35967165,2021-03-18,Hong Kong,,Hong Kong,"Defy norms, law",128,-5.0,United States,,United States,52753298,1,China Daily,,,,United States,38.8951,-77.0364,3
35967176,2021-03-18,China,,China,Make optimistic comment,13,0.4,Government (United States),Government,United States,52753299,1,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,3
35967154,2021-03-18,United States,,United States,Host a visit,43,2.8,Scholar (China),"Social,Education",China,52753300,3,China Daily,,,,United States,38.8951,-77.0364,3
35967105,2021-03-18,China,,China,Make an appeal or request,20,3.0,United States,,United States,52753301,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,3
35967172,2021-03-18,Hong Kong,,Hong Kong,Engage in negotiation,46,7.0,Foreign Affairs (Japan),"Foreign Ministry,Executive,Government",Japan,52753302,3,China Daily,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,3
35967103,2021-03-18,South Korea,,South Korea,Host a visit,43,2.8,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",United States,52753308,3,China Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35967189,2021-03-18,Japan,,Japan,Host a visit,43,2.8,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",United States,52753319,5,China Daily,,,,Japan,35.6149,139.581,3
35967216,2021-03-18,China,,China,Engage in negotiation,46,7.0,Government (United States),Government,United States,52753577,1,Unknown,Anchorage,Anchorage Municipality,Alaska,United States,61.2181,-149.9,3
35967239,2021-03-18,Japan,,Japan,Praise or endorse,51,3.4,Liberal Democratic Party (Japan),Parties,Japan,52753605,2,Jiji Press English News Service,Hiroshima,,Hiroshima-ken,Japan,34.3963,132.459,3
35967211,2021-03-18,United States,,United States,Accuse,112,-2.0,China,,China,52753612,2,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,3
35967334,2021-03-18,United States,,United States,"Ease economic sanctions, boycott, embargo",85,7.0,North Korea,,North Korea,52753627,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
35967310,2021-03-18,United States,,United States,Accuse,112,-2.0,China,,China,52753675,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,3
35967331,2021-03-18,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,52753707,4,KBS World News - French Edition,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,3
