Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
27472396,2017-04-12,South Korea,,South Korea,Host a visit,43,2.8,Wu Dawei,"Government,Executive,Foreign Ministry,Elite",China,43986638,4,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27472664,2017-04-12,South Korea,,South Korea,Host a visit,43,2.8,Aircraft Carrier (United States),"Air Force,Government,Military",United States,43987008,1,Unknown,,,,South Korea,37.5683,126.978,4
27472662,2017-04-12,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,43987008,4,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,4
27472637,2017-04-12,China,,China,Make a visit,42,1.9,Donald Trump,"Government,Executive Office,Executive",United States,43987056,3,Agence France-Presse,Lago,,Tibet Autonomous Region,China,29.2872,96.8541,4
27472817,2017-04-12,South Korea,,South Korea,Consult,40,1.0,Envoy (China),"Government,Foreign Ministry,Executive",China,43987415,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27472679,2017-04-12,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Chun Doo Hwan,Elite,South Korea,43987417,5,Korea Times,Gwangju,,Gwangju,South Korea,35.1547,126.916,4
27472821,2017-04-12,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,43987419,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27472716,2017-04-12,South Korea,,South Korea,Host a visit,43,2.8,Wu Dawei,"Elite,Government,Foreign Ministry,Executive",China,43987428,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27472808,2017-04-12,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,43987435,2,Korea Times,,,Washington D.C.,United States,38.9171,-77.0003,4
27472705,2017-04-12,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,43987468,2,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,4
27472781,2017-04-12,China,,China,Accuse,112,-2.0,Taiwan,,Taiwan,43987470,1,China Daily,,,,Taiwan,24.947,121.582,4
27472895,2017-04-12,United States,,United States,Consult,40,1.0,China,,China,43987654,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27472896,2017-04-12,China,,China,Consult,40,1.0,United States,,United States,43987654,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27472913,2017-04-12,United States,,United States,Consult,40,1.0,China,,China,43987681,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27472914,2017-04-12,China,,China,Consult,40,1.0,United States,,United States,43987681,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27473030,2017-04-12,China,,China,Make statement,10,0.0,Tenzin Gyatso,"Government,Provincial,Local,International Religious,Buddhist",China,43987993,1,The Hindu,Beijing,,Beijing Shi,China,39.9075,116.397,4
27473283,2017-04-13,China,,China,Criticize or denounce,111,-2.0,South Korea,,South Korea,43988261,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
27473284,2017-04-13,China,,China,Criticize or denounce,111,-2.0,United States,,United States,43988261,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
27473377,2017-04-13,South Korea,,South Korea,Accuse,112,-2.0,North Korea,,North Korea,43988619,4,Agence France-Presse,Macau,,Concelho de Macau,Macao,22.2006,113.546,4
27473562,2017-04-13,China,,China,Make statement,10,0.0,Tenzin Gyatso,"Provincial,Government,International Religious,Local,Buddhist",China,43989061,1,The Times of India,Beijing,,Beijing Shi,China,39.9075,116.397,4
27473873,2017-04-13,Japan,,Japan,Make pessimistic comment,12,-0.4,China,,China,43989604,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,4
27473929,2017-04-13,United States,,United States,Consult,40,1.0,Taiwan,,Taiwan,43989699,2,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,4
27473930,2017-04-13,Taiwan,,Taiwan,Consult,40,1.0,United States,,United States,43989699,2,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,4
27474127,2017-04-13,Japan,,Japan,Make pessimistic comment,12,-0.4,China,,China,43990141,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27474040,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,Tourist (China),"Social,General Population / Civilian / Social",China,43990164,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27474262,2017-04-13,Japan,,Japan,Make pessimistic comment,12,-0.4,China,,China,43990702,5,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27474669,2017-04-13,Japan,,Japan,Make statement,10,0.0,North Korea,,North Korea,43991691,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27474614,2017-04-13,South Korea,,South Korea,Accuse,112,-2.0,North Korea,,North Korea,43991838,4,Agence France-Presse,Macau,,Concelho de Macau,Macao,22.2006,113.546,4
27474612,2017-04-13,North Korea,,North Korea,Demand,100,-5.0,Kim Jong-Un,"Parties,(National) Major Party,Government Major Party (In Government),Elite,Executive Office,Executive,Government",North Korea,43991838,5,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27474953,2017-04-13,Japan,,Japan,Make statement,10,0.0,United States,,United States,43992321,2,WPS: What the Papers Say,,,,Japan,35.6149,139.581,4
27475450,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,USS Carl Vinson,"Military,Navy Mechanized (Ships, Tanks, Planes),Navy,Government",United States,43993740,4,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27475453,2017-04-13,China,,China,Mobilize or increase armed forces,154,-7.2,South Korea,,South Korea,43993906,5,USA Today,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27475396,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,Mike Pence,"Provincial,Local,Legislative / Parliamentary,Center Right,Ideological,Lower House,Parties,Executive,Government,(National) Major Party,Executive Office",United States,43993922,3,Unknown,,,,South Korea,37.5683,126.978,4
27476031,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,USS Carl Vinson,"Navy,Navy Mechanized (Ships, Tanks, Planes),Military,Government",United States,43994774,1,Unknown,Busan,,Busan,South Korea,35.1028,129.04,4
27475984,2017-04-13,China,,China,Make an appeal or request,20,3.0,North Korea,,North Korea,43994786,3,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27475901,2017-04-13,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"International Religious,Buddhist,Executive Office,Shinto,Executive,Parties,(National) Major Party,Government,Center Right,Elite,Ideological",Japan,43994807,5,Associated Press Newswires,,,Florida,United States,28.7505,-82.5001,4
27476396,2017-04-13,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,43995944,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27476585,2017-04-13,China,,China,Sign formal agreement,57,8.0,North Korea,,North Korea,43996089,4,South China Morning Post,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27476586,2017-04-13,North Korea,,North Korea,Sign formal agreement,57,8.0,China,,China,43996089,4,South China Morning Post,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27476511,2017-04-13,North Korea,,North Korea,Threaten with military force,138,-7.0,United States,,United States,43996128,3,AAP Bulletins,,,,United States,38.8951,-77.0364,4
27477046,2017-04-13,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,43997338,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477019,2017-04-13,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,43997355,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477014,2017-04-13,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,43997372,1,The Nation (Thailand),,,,North Korea,39.0339,125.754,4
27476980,2017-04-13,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,43997375,1,The Nation (Thailand),Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27476979,2017-04-13,United States,,United States,Mobilize or increase armed forces,154,-7.2,North Korea,,North Korea,43997375,2,The Nation (Thailand),Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27476978,2017-04-13,Japan,,Japan,Make an appeal or request,20,3.0,United States,,United States,43997375,3,The Nation (Thailand),Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27477082,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,Envoy (China),"Government,Foreign Ministry,Executive",China,43997580,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27477083,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,Wu Dawei,"Foreign Ministry,Government,Elite,Executive",China,43997580,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27477127,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,Envoy (China),"Foreign Ministry,Government,Executive",China,43997874,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27477128,2017-04-13,South Korea,,South Korea,Host a visit,43,2.8,Wu Dawei,"Foreign Ministry,Elite,Government,Executive",China,43997874,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27477435,2017-04-14,North Korea,,North Korea,Occupy territory,192,-9.5,South Korea,,South Korea,43998468,3,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477456,2017-04-14,United States,,United States,Cooperate militarily,62,7.4,South Korea,,South Korea,43998472,5,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477457,2017-04-14,South Korea,,South Korea,Cooperate militarily,62,7.4,United States,,United States,43998472,5,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477458,2017-04-14,United States,,United States,Mobilize or increase armed forces,154,-7.2,North Korea,,North Korea,43998472,5,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477432,2017-04-14,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Executive Office,Executive,Government",United States,43998500,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,4
27477450,2017-04-14,North Korea,,North Korea,Host a visit,43,2.8,Mike Pence,"Legislative / Parliamentary,Lower House,Executive Office,Executive,Government,Local,Parties,(National) Major Party,Provincial,Center Right,Ideological",United States,43998535,1,Associated Press Newswires,,,,North Korea,39.0339,125.754,4
27477578,2017-04-14,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,43998751,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27477576,2017-04-14,North Korea,,North Korea,Occupy territory,192,-9.5,South Korea,,South Korea,43998777,3,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477475,2017-04-14,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,43998781,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477513,2017-04-14,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,43998782,1,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477678,2017-04-14,United States,,United States,Threaten with military force,138,-7.0,North Korea,,North Korea,43998931,5,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477669,2017-04-14,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,43998968,1,Hindustan Times,,,,United States,38.8951,-77.0364,4
27477583,2017-04-14,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,43999079,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27477813,2017-04-14,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,43999420,1,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27477797,2017-04-14,United States,,United States,Engage in negotiation,46,7.0,China,,China,43999426,1,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,4
27477799,2017-04-14,China,,China,Engage in negotiation,46,7.0,United States,,United States,43999426,1,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,4
27477892,2017-04-14,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,43999609,2,BBC Monitoring Middle East,,,,North Korea,39.0339,125.754,4
27478105,2017-04-14,North Korea,,North Korea,Threaten,130,-4.4,Citizen (North Korea),"General Population / Civilian / Social,Social",North Korea,44000066,6,The Toronto Star,,,,North Korea,39.0339,125.754,4
27478327,2017-04-14,China,,China,Make an appeal or request,20,3.0,United States,,United States,44000281,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,4
27478323,2017-04-14,South Korea,,South Korea,Make statement,10,0.0,Japan,,Japan,44000296,5,The Sydney Morning Herald,Moab,Pulaski County,Missouri,United States,37.7914,-92.066,4
27478297,2017-04-14,Japan,,Japan,Provide aid,70,7.0,Military (United States),"Government,Military",United States,44000382,2,EFE News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27478550,2017-04-14,South Korea,,South Korea,Host a visit,043,2.8,Aircraft Carrier (United States),"Military,Government,Air Force",United States,44001063,6,Yonhap English News,,,,South Korea,37.5683,126.978,4
27479200,2017-04-14,Japan,,Japan,Express intent to meet or negotiate,036,4.0,United States,,United States,44002241,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27479201,2017-04-14,United States,,United States,Express intent to meet or negotiate,036,4.0,Japan,,Japan,44002241,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,4
27479790,2017-04-14,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,44003685,5,The Australian,,,,North Korea,39.0339,125.754,4
27479791,2017-04-14,North Korea,,North Korea,Use conventional military force,190,-10.0,United States,,United States,44003685,5,The Australian,,,,United States,38.8951,-77.0364,4
27479994,2017-04-14,China,,China,Provide aid,070,7.0,Associated Press,"Media,News,Social",United States,44003815,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27480048,2017-04-14,Taiwan,,Taiwan,Host a visit,043,2.8,Tsai Ing-wen,"Elite,Center Left,Ideological,Nationalist,Parties,Executive,Government,Opposition Major Party (Out Of Government),(National) Major Party,Executive Office",Taiwan,44004054,2,Central News Agency English News,,Changhua,Taiwan,Taiwan,23.9536,120.491,4
27480241,2017-04-14,China,,China,Make pessimistic comment,012,-0.4,Military (South Korea),"Military,Government",South Korea,44004578,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,4
27480253,2017-04-14,China,,China,Make an appeal or request,020,3.0,North Korea,,North Korea,44004599,1,Dow Jones News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27480254,2017-04-14,China,,China,Make an appeal or request,020,3.0,United States,,United States,44004599,1,Dow Jones News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27480360,2017-04-14,China,,China,Make pessimistic comment,012,-0.4,Military (South Korea),"Military,Government",South Korea,44004982,3,AAP Bulletins,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27480383,2017-04-14,North Korea,,North Korea,Engage in symbolic act,017,0.0,Kim Il Sung,Elite,North Korea,44005147,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27480423,2017-04-14,China,,China,Criticize or denounce,111,-2.0,Lotte Confectionery,"Consumer Goods Business,Social,Business",South Korea,44005185,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27480510,2017-04-14,North Korea,,North Korea,Engage in symbolic act,017,0.0,Kim Il Sung,Elite,North Korea,44005280,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27480516,2017-04-14,South Korea,,South Korea,Host a visit,043,2.8,Park Geun Hye,"Elite,Unicameral,Legislative / Parliamentary,Government",South Korea,44005306,5,Korea Times,Uiwang,,Gyeonggi Province,South Korea,37.3653,126.948,4
27480481,2017-04-14,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,44005309,6,Korea Times,,,,United States,38.8951,-77.0364,4
27480567,2017-04-15,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,44005516,2,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
27480549,2017-04-15,China,,China,Threaten,130,-4.4,United States,,United States,44005566,6,Irish Times,,,,United States,38.8951,-77.0364,4
27480543,2017-04-15,North Korea,,North Korea,Engage in symbolic act,017,0.0,Kim Il Sung,Elite,North Korea,44005624,2,BBC Monitoring Asia Pacific,,,,North Korea,39.0339,125.754,4
27480605,2017-04-15,North Korea,,North Korea,Engage in symbolic act,017,0.0,Kim Il Sung,Elite,North Korea,44005713,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,4
27480606,2017-04-15,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,44005714,2,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,4
